timestamp,service,cpu_usage,memory_usage,disk_io,network_traffic,request_rate,latency_ms,error_rate,db_connections,restart_count,failure_type,cpu_usage_lag,cpu_usage_change,cpu_usage_rolling_mean,cpu_usage_rolling_std,memory_usage_lag,memory_usage_change,memory_usage_rolling_mean,memory_usage_rolling_std,latency_ms_lag,latency_ms_change,latency_ms_rolling_mean,latency_ms_rolling_std,error_rate_lag,error_rate_change,error_rate_rolling_mean,error_rate_rolling_std,db_connections_lag,db_connections_change,db_connections_rolling_mean,db_connections_rolling_std
2026-01-01 09:45:00,notification-service,27.31,44.98,54.22,613.02,530.92,118.13,0.26,27.44,0,normal,41.8,-14.489999999999998,37.53666666666666,4.850054982506299,40.72,4.259999999999998,43.846666666666664,2.866292611254676,119.62,-1.490000000000009,117.14333333333332,9.861086823131432,0.23,0.03,0.21999999999999997,0.009999999999999011,27.5,-0.05999999999999872,26.040000000000003,1.7024394262351297
2026-01-01 09:50:00,notification-service,30.21,44.82,51.78,533.72,536.76,102.19,0.2,32.36,0,normal,27.31,2.900000000000002,33.79,7.365168022523347,44.98,-0.1599999999999966,43.39000000000001,2.3263060847618,118.13,-15.939999999999998,114.67666666666666,7.3097902386686995,0.26,-0.06,0.23666666666666666,0.020816659994660872,27.44,4.919999999999998,27.13,0.5896609195120103
2026-01-01 09:55:00,notification-service,31.78,47.47,58.61,440.34,529.61,106.85,0.26,30.32,0,normal,30.21,1.5700000000000003,33.10666666666666,7.667009412628481,44.82,2.6499999999999986,43.50666666666667,2.4146497330530408,102.19,4.659999999999997,113.31333333333332,9.661854549377992,0.2,0.06,0.22999999999999998,0.02999999999999968,32.36,-2.039999999999999,29.099999999999998,2.8234022030167147
2026-01-01 10:00:00,notification-service,34.15,47.31,59.78,429.09,531.85,117.86,0.29,24.76,0,normal,31.78,2.3699999999999974,29.766666666666666,2.2677374921567606,47.47,-0.1599999999999966,45.75666666666667,1.4859452659278167,106.85,11.010000000000005,109.05666666666666,8.195909548874726,0.26,0.02999999999999997,0.24,0.03464101615137727,30.32,-5.559999999999999,30.040000000000003,2.4719223288767767
2026-01-01 10:05:00,notification-service,34.97,44.29,35.03,604.72,542.08,113.04,0.21,26.95,0,normal,34.15,0.8200000000000003,32.04666666666667,1.9834901898758293,47.31,-3.020000000000003,46.53333333333333,1.4859452659278365,117.86,-4.819999999999993,108.96666666666664,8.046578983228585,0.29,-0.07999999999999999,0.25,0.04582575694955818,24.76,2.1899999999999977,29.146666666666665,3.9335141201390083
2026-01-01 10:10:00,notification-service,32.46,43.44,48.64,525.71,516.59,96.91,0.2,26.76,0,normal,34.97,-2.509999999999998,33.63333333333333,1.6565727672921051,44.29,-0.8500000000000014,46.35666666666666,1.7915728657616286,113.04,-16.13000000000001,112.58333333333331,5.51918774217151,0.21,-0.009999999999999981,0.25333333333333335,0.04041451884327357,26.95,-0.18999999999999773,27.343333333333334,2.8007915547810844
2026-01-01 10:15:00,notification-service,31.25,46.76,45.32,510.72,537.38,123.07,0.2,22.7,0,normal,32.46,-1.2100000000000009,33.86000000000001,1.2798828071352923,43.44,3.3200000000000003,45.01333333333334,2.0338715134770036,96.91,26.159999999999997,109.26999999999998,10.97202351437522,0.2,0.0,0.2333333333333333,0.04932882862316228,26.76,-4.060000000000002,26.156666666666666,1.2132738080635788
2026-01-01 10:20:00,notification-service,36.18,48.77,45.07,472.63,509.56,141.42,0.18,31.15,0,normal,31.25,4.93,32.89333333333334,1.8974807860249185,46.76,2.010000000000005,44.830000000000005,1.7246158992656546,123.07,18.349999999999994,111.00666666666665,13.198001111279545,0.2,-0.020000000000000018,0.20333333333333334,0.005773502691894779,22.7,8.45,25.47,2.4007707095846937
2026-01-01 10:25:00,notification-service,31.39,45.8,58.27,521.11,510.07,107.27,0.27,26.2,0,normal,36.18,-4.789999999999999,33.29666666666667,2.569286541694753,48.77,-2.970000000000006,46.32333333333333,2.6916971102509595,141.42,-34.14999999999999,120.46666666666664,22.368907736707587,0.18,0.09000000000000002,0.19333333333333333,0.011547005383791787,31.15,-4.949999999999999,26.87,4.226073828034686
2026-01-01 10:30:00,notification-service,44.82,48.6,45.97,452.94,515.89,103.2,0.25,30.26,0,normal,31.39,13.43,32.940000000000005,2.8067953256339178,45.8,2.8000000000000043,47.10999999999999,1.5156186855538902,107.27,-4.069999999999993,123.91999999999996,17.090860130490896,0.27,-0.020000000000000018,0.21666666666666665,0.04725815626252591,26.2,4.060000000000002,26.683333333333334,4.245684083081675
2026-01-01 10:35:00,notification-service,39.55,45.86,47.79,519.47,496.04,113.33,0.28,29.1,0,normal,44.82,-5.270000000000003,37.46333333333333,6.806352425002269,48.6,-2.740000000000002,47.723333333333336,1.6678229322483529,103.2,10.129999999999995,117.29666666666664,20.99029855274421,0.25,0.030000000000000027,0.2333333333333333,0.04725815626252591,30.26,-1.1600000000000001,29.203333333333333,2.6387560200467544
2026-01-01 10:40:00,notification-service,34.1,45.57,33.24,579.27,560.84,102.1,0.08,28.39,0,normal,39.55,-5.449999999999996,38.586666666666666,6.766626436662097,45.86,-0.28999999999999915,46.75333333333333,1.59954160100117,113.33,-11.230000000000004,107.93333333333332,5.0974732302715395,0.28,-0.2,0.26666666666666666,0.015275252316518922,29.1,-0.7100000000000009,28.52,2.091219739769039
2026-01-01 10:45:00,notification-service,34.91,41.35,48.61,601.97,526.83,105.13,0.2,30.3,0,normal,34.1,0.8099999999999952,39.49,5.360251859754461,45.57,-4.219999999999999,46.67666666666667,1.6719549435715602,102.1,3.030000000000001,106.20999999999998,6.1905815558799855,0.08,0.12000000000000001,0.20333333333333328,0.1078579312490895,28.39,1.9100000000000001,29.25,0.9439809320106284
2026-01-01 10:50:00,notification-service,37.81,41.37,41.7,543.54,505.88,110.3,0.14,27.34,0,normal,34.91,2.9000000000000057,36.18666666666667,2.94075387160064,41.35,0.01999999999999602,44.26,2.5243018836897817,105.13,5.170000000000002,106.85333333333331,5.80995983921876,0.2,-0.06,0.18666666666666665,0.10066445913694325,30.3,-2.960000000000001,29.263333333333335,0.9654187347120354
2026-01-01 10:55:00,notification-service,36.39,46.31,34.18,595.23,522.99,124.59,0.22,29.25,0,normal,37.81,-1.4200000000000017,35.60666666666666,1.9506494644948675,41.37,4.940000000000005,42.76333333333333,2.4306652038758747,110.3,14.290000000000006,105.84333333333332,4.146279456734042,0.14,0.07999999999999999,0.13999999999999999,0.059999999999999845,27.34,1.9100000000000001,28.676666666666666,1.5006776247192506
2026-01-01 11:00:00,notification-service,32.03,43.34,40.01,529.42,516.99,104.36,0.27,28.69,0,normal,36.39,-4.359999999999999,36.37,1.4501034445862333,46.31,-2.969999999999999,43.01,2.8579013278977365,124.59,-20.230000000000004,113.33999999999997,10.079885912052875,0.22,0.05000000000000002,0.18666666666666665,0.04163331998932242,29.25,-0.5599999999999987,28.963333333333335,1.5006776247192464
2026-01-01 11:05:00,notification-service,36.25,45.32,53.6,449.1,499.48,104.19,0.22,26.96,0,normal,32.03,4.219999999999999,35.410000000000004,3.012042496380281,43.34,1.9799999999999969,43.67333333333334,2.4868118813720215,104.36,-0.1700000000000017,113.08333333333331,10.398241838567486,0.27,-0.05000000000000002,0.20999999999999996,0.06557438524301988,28.69,-1.7300000000000004,28.426666666666666,0.9818519915613673
2026-01-01 11:10:00,notification-service,37.24,46.98,43.25,472.78,488.82,110.43,0.17,29.67,0,normal,36.25,0.990000000000002,34.89,2.477821623927094,45.32,1.6599999999999966,44.99,1.5122499793353794,104.19,6.240000000000009,111.04666666666664,11.729178715209995,0.22,-0.04999999999999999,0.23666666666666666,0.02886751345948102,26.96,2.710000000000001,28.3,1.1937755232872285
2026-01-01 11:15:00,notification-service,41.45,43.18,35.04,487.6,495.66,123.89,0.22,32.11,0,normal,37.24,4.210000000000001,35.17333333333334,2.766845375754502,46.98,-3.799999999999997,45.21333333333333,1.822342814437834,110.43,13.459999999999994,106.32666666666665,3.5546073388399355,0.17,0.04999999999999999,0.21999999999999997,0.049999999999999836,29.67,2.4399999999999977,28.44,1.3721880337620243
2026-01-01 11:20:00,notification-service,40.9,44.45,46.99,443.38,485.06,104.2,0.19,24.2,0,normal,41.45,-0.5500000000000043,38.31333333333333,2.761165212973397,43.18,1.2700000000000031,45.16,1.9050459312047763,123.89,-19.689999999999998,112.83666666666664,10.06809482143147,0.22,-0.03,0.20333333333333334,0.02886751345948099,32.11,-7.91,29.580000000000002,2.576179341583119
2026-01-01 11:25:00,notification-service,34.79,43.53,39.04,489.38,547.26,133.25,0.14,24.95,0,normal,40.9,-6.109999999999999,39.86333333333334,2.2884565395337093,44.45,-0.9200000000000017,44.870000000000005,1.9345025200293324,104.2,29.049999999999997,112.83999999999997,10.063801468630121,0.19,-0.04999999999999999,0.19333333333333333,0.02516611478423549,24.2,0.75,28.66,4.050567861423836
2026-01-01 11:30:00,notification-service,39.64,43.78,43.26,471.36,520.13,102.66,0.23,27.15,0,normal,34.79,4.850000000000001,39.04666666666666,3.6966245864754113,43.53,0.25,43.72,0.65597256040151,133.25,-30.590000000000003,120.44666666666664,14.827947711444619,0.14,0.09,0.18333333333333332,0.04041451884327358,24.95,2.1999999999999993,27.086666666666662,4.3664669165508485
2026-01-01 11:35:00,notification-service,30.37,43.67,59.76,488.62,526.4,117.43,0.14,33.27,0,normal,39.64,-9.27,38.443333333333335,3.225993387056833,43.78,-0.10999999999999943,43.919999999999995,0.4757099956903728,102.66,14.77000000000001,113.36999999999996,17.23379528716765,0.23,-0.09,0.18666666666666668,0.04509249752822875,27.15,6.1200000000000045,25.433333333333334,1.5332427509475273
2026-01-01 11:40:00,notification-service,30.35,44.59,27.54,526.61,540.43,110.76,0.26,28.95,0,normal,30.37,-0.019999999999999574,34.93333333333333,4.636661873949189,43.67,0.9200000000000017,43.660000000000004,0.1252996408602396,117.43,-6.670000000000002,117.77999999999997,15.298003137664807,0.14,0.12,0.17,0.05196152422706614,33.27,-4.320000000000004,28.456666666666667,4.311163802656195
2026-01-01 11:45:00,notification-service,36.84,44.52,37.68,565.05,546.31,142.32,0.18,25.49,0,normal,30.35,6.490000000000002,33.45333333333333,5.357819830241943,44.59,-0.07000000000000028,44.01333333333334,0.5024274408639365,110.76,31.559999999999988,110.28333333333332,7.396528464985112,0.26,-0.08000000000000002,0.20999999999999996,0.062449979983983855,28.95,-3.460000000000001,29.790000000000003,3.1452821812994194
2026-01-01 11:50:00,notification-service,34.09,41.63,41.97,444.68,509.34,135.22,0.2,24.48,0,normal,36.84,-2.75,32.52,3.7412431089145164,44.52,-2.8900000000000006,44.26000000000001,0.5121523210918624,142.32,-7.099999999999994,123.50333333333333,16.633473279304475,0.18,0.020000000000000018,0.19333333333333333,0.061101009266077734,25.49,-1.009999999999998,29.236666666666668,3.8979139720282423
2026-01-01 11:55:00,notification-service,36.37,43.47,53.9,493.76,540.77,91.5,0.18,28.01,0,normal,34.09,2.279999999999994,33.76,3.257560436891464,41.63,1.8399999999999963,43.580000000000005,1.6891121928396884,135.22,-43.72,129.4333333333333,16.556646198229174,0.2,-0.020000000000000018,0.2133333333333333,0.04163331998932247,24.48,3.530000000000001,26.30666666666667,2.344234061123819
2026-01-01 12:00:00,notification-service,29.27,44.11,58.73,573.77,521.66,115.02,0.19,23.18,0,normal,36.37,-7.099999999999998,35.76666666666667,1.470929411404253,43.47,0.6400000000000006,43.20666666666667,1.46288527688708,91.5,23.519999999999996,123.01333333333332,27.521266928201836,0.18,0.010000000000000009,0.18666666666666665,0.011547005383791789,28.01,-4.830000000000002,25.99333333333333,1.8180300694248956
2026-01-01 12:05:00,notification-service,29.01,45.99,46.0,603.76,521.37,105.6,0.23,33.17,0,normal,29.27,-0.259999999999998,33.24333333333333,3.624932183273749,44.11,1.8800000000000026,43.07,1.2874781551543453,115.02,-9.420000000000002,113.91333333333331,21.880999367792494,0.19,0.04000000000000001,0.18999999999999997,0.009999999999999168,23.18,9.990000000000002,25.223333333333333,2.4993265759666383
2026-01-01 12:10:00,notification-service,36.41,46.0,57.16,431.8,515.39,115.21,0.18,26.74,0,normal,29.01,7.399999999999995,31.55,4.176266275035664,45.99,0.00999999999999801,44.52333333333333,1.3098600434142438,105.6,9.61,104.03999999999998,11.837347675894343,0.23,-0.05000000000000002,0.19999999999999998,0.02645751311064562,33.17,-6.430000000000003,28.12,4.995908325820208
2026-01-01 12:15:00,notification-service,34.72,46.88,68.88,431.92,522.14,115.31,0.12,28.67,0,normal,36.41,-1.6899999999999977,31.563333333333333,4.199349155920902,46.0,0.8800000000000026,45.366666666666674,1.0883167431098664,115.21,0.10000000000000853,111.94333333333331,5.494309177079078,0.18,-0.06,0.19999999999999998,0.02645751311064562,26.74,1.9300000000000033,27.69666666666667,5.063243361061468
2026-01-01 12:20:00,notification-service,43.65,38.48,26.62,531.54,515.24,115.08,0.19,31.46,0,normal,34.72,8.93,33.38,3.8777184013283477,46.88,-8.400000000000006,46.29,0.5109794516417024,115.31,-0.23000000000000398,112.04,5.577427722526046,0.12,0.07,0.17666666666666664,0.05507570547286085,28.67,2.789999999999999,29.526666666666667,3.299489859559043
2026-01-01 12:25:00,notification-service,33.82,53.78,52.43,469.48,534.42,106.78,0.17,25.6,0,normal,43.65,-9.829999999999998,38.26,4.74374324768964,38.48,15.300000000000004,43.78666666666667,4.616723224683613,115.08,-8.299999999999997,115.19999999999999,0.11532562595695942,0.19,-0.01999999999999999,0.16333333333333333,0.03785938897200154,31.46,-5.859999999999999,28.956666666666667,2.373021983322736
2026-01-01 12:30:00,notification-service,35.43,39.93,35.53,527.66,553.45,124.8,0.13,28.15,0,normal,33.82,1.6099999999999994,37.39666666666667,5.434209540801154,53.78,-13.850000000000001,46.379999999999995,7.662245101796216,106.78,18.019999999999996,112.38999999999999,4.859763368725066,0.17,-0.04000000000000001,0.15999999999999998,0.03605551275463959,25.6,2.549999999999997,28.576666666666668,2.9311146912621795
2026-01-01 12:35:00,notification-service,32.56,47.02,40.33,540.62,484.95,115.91,0.22,30.67,0,normal,35.43,-2.8699999999999974,37.63333333333333,5.272402994208077,39.93,7.090000000000003,44.06333333333333,8.446054305611177,124.8,-8.89,115.55333333333333,9.019320003932433,0.13,0.09,0.16333333333333333,0.03055050463303859,28.15,2.520000000000003,28.403333333333336,2.938202398292703
2026-01-01 12:40:00,notification-service,30.64,44.35,57.95,597.84,561.08,150.46,0.23,31.71,0,normal,32.56,-1.9200000000000017,33.93666666666667,1.4385525132347103,47.02,-2.6700000000000017,46.910000000000004,6.925655203661251,115.91,34.55000000000001,115.83,9.010266366761996,0.22,0.010000000000000009,0.1733333333333333,0.04509249752822871,30.67,1.0399999999999991,28.14,2.535014792856181
2026-01-01 12:45:00,notification-service,31.32,41.66,47.86,475.42,529.36,110.16,0.17,25.41,0,normal,30.64,0.6799999999999997,32.87666666666667,2.4106499815057734,44.35,-2.690000000000005,43.76666666666667,3.5808146186773007,150.46,-40.30000000000001,130.39,17.940504452216626,0.23,-0.06,0.19333333333333333,0.05507570547286085,31.71,-6.300000000000001,30.176666666666666,1.8305554712526249
2026-01-01 12:50:00,notification-service,38.35,47.19,70.53,513.77,486.1,122.58,0.19,30.06,0,normal,31.32,7.030000000000001,31.50666666666667,0.9735159646013174,41.66,5.530000000000001,44.343333333333334,2.6800062188982205,110.16,12.420000000000002,125.50999999999999,21.797763646759822,0.17,0.01999999999999999,0.20666666666666667,0.03214550253664292,25.41,4.649999999999999,29.263333333333332,3.377355967814608
2026-01-01 12:55:00,notification-service,32.42,40.99,62.21,402.16,494.43,128.09,0.22,32.01,0,normal,38.35,-5.93,33.43666666666667,4.268633661177061,47.19,-6.199999999999996,44.4,2.7653390388883237,122.58,5.510000000000005,127.73333333333333,20.638317114855504,0.19,0.03,0.19666666666666666,0.030550504633038638,30.06,1.9499999999999993,29.06,3.2668792447838686
2026-01-01 13:00:00,notification-service,32.95,46.16,58.83,570.23,494.69,99.39,0.16,26.01,0,normal,32.42,0.5300000000000011,34.03,3.781441524075259,40.99,5.169999999999995,43.28,3.4026901122493696,128.09,-28.700000000000003,120.27666666666664,9.184238309916418,0.22,-0.06,0.19333333333333333,0.025166114784235458,32.01,-5.9999999999999964,29.16,3.3907963666371375
2026-01-01 13:05:00,notification-service,32.52,47.17,50.92,454.79,504.54,119.71,0.15,27.14,0,normal,32.95,-0.4299999999999997,34.573333333333345,3.2814072184558274,46.16,1.0100000000000051,44.78,3.3223937153804974,99.39,20.319999999999993,116.68666666666665,15.23059530462733,0.16,-0.010000000000000009,0.18999999999999997,0.029999999999999687,26.01,1.129999999999999,29.36,3.0606371885605124
2026-01-01 13:10:00,notification-service,35.84,39.32,46.23,438.0,498.47,96.96,0.17,22.71,0,normal,32.52,3.3200000000000003,32.63,0.2816025568072898,47.17,-7.850000000000001,44.77333333333333,3.315152082987017,119.71,-22.75,115.72999999999998,14.758143514683772,0.15,0.020000000000000018,0.17666666666666667,0.03785938897200156,27.14,-4.43,28.386666666666667,3.188359034571382
2026-01-01 13:15:00,notification-service,39.88,43.11,47.83,546.05,515.56,116.3,0.22,25.62,0,normal,35.84,4.039999999999999,33.77,1.8055193158757878,39.32,3.789999999999999,44.21666666666667,4.270601050593828,96.96,19.340000000000003,105.35333333333331,12.492463061115483,0.17,0.04999999999999999,0.16,0.009999999999998944,22.71,2.91,25.286666666666672,2.3018760464744883
2026-01-01 13:20:00,notification-service,34.89,45.79,42.33,438.18,539.38,109.22,0.32,27.33,0,normal,39.88,-4.990000000000002,36.080000000000005,3.685864891718212,43.11,2.6799999999999997,43.199999999999996,3.9257738090725063,116.3,-7.079999999999998,110.98999999999997,12.269380587462516,0.22,0.1,0.17999999999999997,0.03605551275463961,25.62,1.7099999999999973,25.156666666666666,2.2510516061016954
2026-01-01 13:25:00,notification-service,39.91,42.57,48.15,507.36,481.05,122.62,0.2,26.82,0,normal,34.89,5.019999999999996,36.870000000000005,2.6496603555929634,45.79,-3.219999999999999,42.74,3.2508306630766834,109.22,13.400000000000006,107.4933333333333,9.784933997392885,0.32,-0.12,0.23666666666666666,0.07637626158259721,27.33,-0.509999999999998,25.22,2.3358296170739172
2026-01-01 13:30:00,notification-service,39.89,46.87,34.16,527.41,516.7,99.29,0.19,24.81,0,normal,39.91,-0.01999999999999602,38.22666666666667,2.8896770292429808,42.57,4.299999999999997,43.82333333333333,1.7244516036505804,122.62,-23.33,116.04666666666667,6.703591077425288,0.2,-0.010000000000000009,0.24666666666666667,0.06429100507328622,26.82,-2.0100000000000016,26.590000000000003,0.8778952101473513
2026-01-01 13:35:00,notification-service,35.49,46.32,58.43,509.62,509.7,128.16,0.13,27.67,0,normal,39.89,-4.399999999999999,38.23,2.892542134524786,46.87,-0.5499999999999972,45.07666666666666,2.236992027999474,99.29,28.86999999999999,110.37666666666665,11.707930360799699,0.19,-0.06,0.23666666666666666,0.07234178138070221,24.81,2.860000000000003,26.320000000000004,1.3323287882499844
